Date,bitcoin,ethereum,tether,binancecoin,solana,staked-ether,ripple,usd-coin,cardano,dogecoin,avalanche-2,shiba-inu,polkadot,the-open-network,chainlink,tron,matic-network,wrapped-bitcoin,uniswap,near,bitcoin-cash,litecoin,internet-computer,aptos,leo-token,filecoin,cosmos,ethereum-classic,dai,immutable-x,render-token,injective-protocol,blockstack,hedera-hashgraph,optimism,pepe,okb,stellar,the-graph,bittensor,crypto-com-chain,vechain,kaspa,theta-token,mantle,dogwifcoin,thorchain,first-digital-usd,fetch-ai,arbitrum,lido-dao,celestia,maker,floki,monero,arweave,algorand,gala,rocket-pool-eth,fantom,flow,sei-network,bonk,mantle-staked-ether,beam-2,aave,bitcoin-cash-sv,quant-network,elrond-erd-2,sui,starknet,dydx-chain,axie-infinity,singularitynet,the-sandbox,ordinals,bittorrent,worldcoin-wld,havven,mina-protocol,wrapped-eeth,ribbon-finance,kucoin-shares,conflux-token,ether-fi-staked-eth,flare-networks,apecoin,chiliz,decentraland,tokenize-xchange,tezos,akash-network,helium,sats-ordinals,eos,true-usd,pyth-network,ronin,bitget-token,ecash
2022-10-18,19557.895548868444,1333.4408776301655,1.0000365528779167,275.81935662561193,31.244752367609617,1327.5442421256337,0.48065426232884206,0.9996950819679201,0.37339832006009727,0.060081336403492454,16.213638984847766,1.0418784335063e-05,6.26190922076587,1.250829308235965,7.345867878405776,0.06273904209342546,0.8488052164251403,19540.043528627695,6.411170647432015,3.0649671126550198,110.69685054149008,51.91824174417565,5.08165565774548,,4.5078750250182615,5.258464160240056,12.445576108016605,23.889225254783273,1.0000896570486055,0.6477339144512269,0.4275177313222292,2.0958545573807683,0.30911261079250424,0.06259734818654032,0.7642489257407922,,16.96000185906057,0.11442717016311658,0.08717669605102518,,0.109788106208684,0.02335190903294375,0.0020992695076735603,1.0208674090535526,,,1.5505126058890273,,0.08743473220838924,,1.5366382376618914,,1093.0698133937046,7.280954711720886e-06,143.76441908344222,9.947058670914851,0.3312301339612514,0.03694508554364337,1391.2556192450836,0.212802421905856,1.5385601559772335,,,,,79.11605465294247,48.93393835045199,207.34157106799503,57.27809987588425,,,,11.22169508009346,0.05798252367179362,0.7926584300353932,,7.84759126027119e-07,,2.3339802435981123,0.5714783399756849,,0.32710799856999095,9.911447290923405,0.03758832012836755,,,4.562283989963985,0.18798463032765525,0.6501294899311258,13.31530999006577,1.3927979740697145,0.2623953097812457,4.621057687544097,,1.0666861035197701,1.0000754561760528,,0.2498734748660428,0.18981657651647038,3.817083642540502e-05
2022-10-19,19348.029368810374,1311.8067255158232,0.9997913618017134,273.35214811973776,30.20117255023985,1305.475811214826,0.4668408131092937,0.9984997659653696,0.3625218701778715,0.059919113150331826,15.896121189130323,1.0190402980810888e-05,6.159840950533676,1.2544604676739064,7.126706682706941,0.062188561957813956,0.8665018867244423,19314.39909528117,6.540104832088629,2.9715448043410984,108.741299067364,51.93267207446968,4.942352575877893,13.72738551467237,4.306058215419149,5.13374495969527,12.548492513664602,23.45752834921874,0.9989918666662715,0.616999657126684,0.42502248666395837,2.0839516627154824,0.3061925541759644,0.06254681740632188,0.7419101316689852,,16.714857947437864,0.11254695642475732,0.08353647657651297,,0.10849220293283303,0.023052939683267513,0.0019893975304355045,1.0124165804513086,,,1.5119659431585284,,0.08482240905829598,,1.4679553773181933,,1106.683705002105,6.893014205113732e-06,146.12060379422513,10.242934821369076,0.3204096446554501,0.03569400377853444,1366.5317482925343,0.20892386992783174,1.5305767466593394,,,,,82.63343408940972,48.33548419730035,185.75904068084478,56.25145817684955,,,,10.947059688351182,0.05736084626691542,0.7745193553416487,,7.684647517069793e-07,,2.3725844198348685,0.550131143591621,,0.339443577195657,9.695514423699999,0.04487859875144525,,,4.418782852181452,0.18358141825756144,0.6330645052318636,13.206253419361982,1.377844936488446,0.26381275355320655,4.431819746133121,,1.050740937369879,0.9987619138558058,,0.2486548903443727,0.19081249308455397,3.77295443884762e-05
2022-10-20,19134.242664465204,1284.654933702257,1.0007946853290213,271.62616712300417,28.896837887443453,1282.027080887009,0.45108342840066135,1.00056366629016,0.35002221867559574,0.05871989325296124,15.107599089973741,9.87467464729185e-06,6.100192535102491,1.224235978848392,6.775757027676106,0.06178268328629535,0.8454560541980949,19144.021794077322,6.596896777870538,2.8224084965896283,105.89894021883539,50.93087717503332,4.808217862519286,7.199337817510496,4.13933708222863,4.988628210442356,11.777005322954668,22.346642982108364,1.000840978117766,0.5760367661253059,0.4241403261101755,1.967660088609454,0.2947877306319143,0.05945964014955925,0.6888509412616807,,16.096416166424973,0.11079071483689502,0.07928915900740828,,0.1055230080530994,0.022342325795483124,0.0018203175883989133,0.9838718886993955,,,1.4431012253485445,,0.08163327949391427,,1.3932197044072754,,1091.951302905101,6.768398047680062e-06,144.97445255047938,9.865586019147385,0.3074786171744525,0.0329530170521282,1341.8049528307615,0.1990698429590555,1.4469722738530075,,,,,82.69624191237726,46.648252354417444,173.047484397023,56.476589562184294,,,,10.15869688820732,0.05232376481191182,0.7319259654526549,,7.644223647931253e-07,,2.283503734718141,0.5347620571037407,,0.3255663245988508,9.552932898741435,0.038923636123994305,,,4.256381205079867,0.1704366034119865,0.6065767421986169,12.94536093014585,1.3266976834368522,0.2559658630217671,4.191153404399763,,1.0040186566479152,0.9994646417063262,,0.2393747441343679,0.19560541239376866,3.6270138177189285e-05
2022-10-21,19031.15987195947,1282.0426467759612,0.999756983687424,268.96503251364254,28.066217683059563,1278.9395067316914,0.4475857270550886,0.9989879275636951,0.34013722548807906,0.05952741968764623,15.162827642291122,9.919791849188803e-06,5.879164097467845,1.3511372262984125,6.66086860296138,0.062181946522200035,0.8099527304864157,19048.548833120698,6.086067562915669,2.86634799425883,106.0399556723817,51.161084310463046,4.830274309422798,7.3463173419057295,4.093157630370796,4.94126324136142,11.37993741990054,21.673831216134374,0.9993848297255146,0.5683005088530372,0.4210287767256429,1.858523032831236,0.2993252479314126,0.058670579354679446,0.671864237509367,,15.623135423190286,0.11019918577817281,0.07824572301905514,,0.10374634010001926,0.021858483688124694,0.0016220831538436955,0.977805321820968,,,1.4353885451597375,,0.08078608117906301,,1.5004396906467046,,1051.9943556710703,6.661485891279118e-06,141.09962162034006,10.13067447929876,0.3072074954671202,0.032884534586058056,1335.298868891779,0.1998021844866053,1.431421895720986,,,,,80.80390804463997,46.86489761678293,169.89725856212732,58.10816543848855,,,,9.549380365109547,0.05217670503872901,0.7243231394664422,,7.651436441996816e-07,,2.2445530840019594,0.532842950784306,,0.3046534013509053,9.491937899697684,0.03815007797206237,,,4.200497519448087,0.16839218469362827,0.6023457633778919,12.962588632761497,1.3228304269446416,0.2479402764860715,4.140286822652575,,1.0406711827603665,0.9981748708858484,,0.24158578019101978,0.22235977260058687,3.6197728124521945e-05
2022-10-22,19173.28046885863,1299.8019052506386,1.0000824534348054,269.96653990650645,28.106224235014817,1296.6570308208525,0.4610825481618852,0.9990341380827902,0.34928826290170106,0.05940321089881838,15.692097870616863,1.0027202147355566e-05,5.831333073776765,1.3931028937359629,6.81392411298691,0.06168778304510022,0.8318530695814297,19150.782044600823,6.031616745696729,2.888163458576726,106.83970389764768,51.62733103954704,4.896671855045528,7.4899173919770075,4.0731090647173795,4.95688594453102,11.747417557274678,22.065267401257916,0.9993740754736672,0.5588849437714299,0.435430136558735,1.853904428838799,0.2986877923143727,0.05976673447321596,0.7319147557702889,,15.459419194932822,0.11114791950279941,0.07874639667954497,,0.10604594951092315,0.02247769361877979,0.0017158737903364906,0.994733916405281,,,1.4366832787331296,,0.0805819370061021,,1.528567254045362,,1015.8387296061019,6.686828832572476e-06,140.76884725430617,10.503198894955009,0.31360270557541875,0.03328086501162145,1356.5854620854618,0.20479345320651335,1.4501157579888844,,,,,82.02465340520665,46.47189669170147,189.8936522068365,55.69438986376232,,,,9.075888285120508,0.05213842357318812,0.7422535153781363,,7.871600626098161e-07,,2.204118947488403,0.5390381919100415,,0.34286574257868757,9.529194226958882,0.03805814278274666,,,4.458542737472243,0.18525526629902198,0.6154343980154751,11.670204662298103,1.3461306213479556,0.2495172855058706,4.1342593450388865,,1.0714913879291146,0.9987969455068586,,0.24269480377787922,0.21253563740306983,3.626986970009012e-05
2022-10-23,19203.86547117714,1313.767778723105,0.9999683452111616,270.4364471259337,28.023343879724933,1309.818724961977,0.4656755212931661,0.9995501903468565,0.35157319053335273,0.05975063567989194,15.681633150196966,1.000493700117003e-05,5.849650890164364,1.3773748144998739,6.871912784532574,0.06165247707831897,0.8326589345968742,19174.923085975497,6.091262338274946,2.9186422150276354,108.66109016593482,52.16297274595103,4.9039431022312465,8.925298498680675,4.104116804837406,4.950339723052399,11.724453531852959,23.269273565897137,1.0000542647357413,0.5505856427504227,0.4510092999705265,1.9114714752873603,0.3017286763370593,0.05990633890008651,0.7487094323963716,,15.623258825751684,0.11159391406149467,0.07844228928421011,,0.10559869719734638,0.02260181034666045,0.0015863622920684593,0.9971589173241977,,,1.442713816116594,,0.08134229248942718,,1.5117805503520958,,996.0512308150786,6.770114729142613e-06,142.69412411970598,10.348505205468316,0.31454050995704314,0.033383500599804924,1371.269105635103,0.2043557491727741,1.4705368085671333,,,,,82.06467884894059,47.301145291564616,179.14657022928068,54.93119886209154,,,,9.000663060456429,0.04993879030913522,0.7446846542078229,,7.713224534008804e-07,,2.207750519522506,0.5480599506099023,,0.3508503793649043,9.629258937225632,0.03817299970161072,,,4.472022573690206,0.18506783033958532,0.6123801899190683,11.924452228980078,1.3481218755940074,0.2501552597167959,4.165465862866861,,1.0672551136152342,0.999554803095311,,0.24397449006815186,0.2164077078006832,3.693201516721863e-05
2022-10-24,19574.824231840797,1364.4868713063736,0.9994351849351343,276.01957645652334,29.236688692602588,1361.8446657677634,0.4692781812601062,1.0013627229950774,0.3619170900273708,0.06036636692147695,16.296898284591776,1.0149876316737346e-05,5.959396740320037,1.398454801893695,7.060859855271935,0.06184314985635001,0.9007910384967723,19567.006741252168,6.28737757633336,2.9797925811942085,110.85950764158726,53.91366455779641,5.021102195661131,9.74806737868096,4.150487329928442,5.110064813501665,12.119794125758053,23.406271633534367,1.000789552081964,0.5653144471383127,0.47332872186241504,1.9375634481191777,0.3053880034192973,0.06076283545566485,0.8352085826848313,,15.949137217205266,0.11205990804575622,0.08046614368171265,,0.10778987595270206,0.02281758674597962,0.001769599320203751,1.0211280610522773,,,1.4893574293946563,,0.08159358154067102,,1.5400235399479982,,978.2369643523128,6.901725918847735e-06,144.54304928912444,10.576750555297625,0.31638530507972634,0.03399276888517751,1425.459629668456,0.20923197722826947,1.517258651910027,,,,,88.97986492897584,47.732138212524426,175.5742292807436,56.690105551697044,,,,9.02073942865379,0.04946911139704649,0.7627029388715183,,7.798851937536888e-07,,2.266063682977724,0.5447602689979841,,0.3472778668596226,9.595947577495537,0.038080517036550326,,,4.634051932258697,0.18533085057144355,0.6232997149555968,14.399699154890424,1.3743940089652413,0.2525455692596079,4.238503288496706,,1.0950225877606545,0.9995629875350659,,0.25224720906371184,0.20740527388642246,3.717996815238716e-05
2022-10-25,19316.94062294213,1343.334491985092,0.9989384081114514,273.65519384649673,28.27000912814364,1340.9479741864086,0.45271572046883046,0.9997577077333938,0.3571781473990901,0.05946621199852178,15.733817263673679,9.918457482083451e-06,5.908162457565343,1.4482488780288942,6.903363002756089,0.06130339114799373,0.8928574366593809,19322.88695019772,6.134578583566461,2.9152322177220356,107.81994392270843,52.523470447479774,4.826119789933846,9.522202955374743,4.08189286691879,4.94521161552986,11.648232255374804,22.61996495273531,0.9992661050155806,0.5386350651040773,0.5149132056422275,1.8957869244241914,0.30113751055072047,0.05864641456562174,0.843729577868855,,15.764502574467326,0.11032500784342981,0.0797311366068943,,0.10541606531008679,0.02243115239876237,0.001746916977850339,1.0490720915206209,,,1.4399876749362481,,0.08027826645844578,,1.5081234810010662,,925.4252730346843,6.872401486002062e-06,143.0399503366299,10.183857066581426,0.31432433127436504,0.03304637814728725,1404.4495187933062,0.20315290362561142,1.477858970068184,,,,,84.93960929196217,46.533130067812635,176.31292520930782,57.774425058121395,,,,8.364755884114556,0.050050899832239114,0.7352893323934705,,7.755889594822183e-07,,2.190890708035809,0.5307186759461967,,0.33874392274661447,9.5052861718426,0.03764075445072625,,,4.505326618488761,0.19277103921299385,0.6029441189612846,15.882585151828788,1.3522030607216107,0.25135393478039003,4.069437128008303,,1.0658541313573604,0.9989794365106158,,0.2512342533311643,0.19900182107668754,3.671852079000239e-05
2022-10-26,20095.152230674925,1462.0489375629863,0.9998878276861547,285.15419202713457,30.94126246793174,1457.8601598032399,0.4610277301114104,0.9997724365831456,0.4030334080328212,0.06273821762210971,16.669265984157168,1.0244000791016626e-05,6.4487343859863415,1.8348255783254752,7.078655797689723,0.062426855999478406,0.9204120131802525,20062.8265260825,6.572516530111744,3.0095591687421055,112.75570788583937,56.11746810391875,5.030843645051265,8.779380669710388,4.1532834831683125,5.185745800001925,12.011673921305235,24.716749917522577,0.9995734158146243,0.5641154841686715,0.5287443777149444,1.9580414888153126,0.31006361187133535,0.059903468703673815,0.9703282182706074,,16.07863292917975,0.11202535081644562,0.08130550917080684,,0.10841955640871503,0.022904349429046872,0.0017681473767356532,1.0761723643547494,,,1.5074402058588632,,0.08173887199894934,,1.6461073775556903,,943.0834024555114,6.982088072467619e-06,144.0977406158493,10.549593522525779,0.33136232949857686,0.03411792002502003,1529.879150433994,0.21173581881641962,1.5465256554199793,,,,,82.27674597273575,47.75877293714043,175.69802733455163,56.78085674628097,,,,9.020776857520511,0.051423334049650764,0.7632626078920679,,8.006419783344102e-07,,2.3063486893547753,0.557097444146994,,0.35755257484959135,9.745100827815413,0.03805589961259432,,,4.743947548370331,0.19794033512739867,0.6265029129267209,18.693972054334072,1.3885647424841063,0.2579572340949477,4.115984465427626,,1.1004062559982712,0.9999899152221842,,0.2717497942643173,0.19902620526319964,3.77467723697289e-05
2022-10-27,20774.247496426033,1568.7475855708392,1.000024986168923,290.2230866189964,31.282585848386002,1565.2362072547116,0.4690482574175606,0.9998929966974234,0.4032445069791389,0.07272889903112581,17.02048404327999,1.0811783667295004e-05,6.472561100006428,1.9462474478013019,7.160029129538918,0.06343001331507725,0.9386813496883242,20735.989434916777,6.719826319175614,3.0616509017930973,114.66338077986343,56.39593108249522,5.105153743252632,9.185905978123676,4.299227959631618,5.275842060550732,12.293547600283318,25.47868321774161,0.9997266961007469,0.5653471331768593,0.5320325378855062,2.058903599325493,0.3174065197284784,0.06062935681182352,1.1154857079541107,,16.145348898150523,0.11369693319195932,0.08258523182775598,,0.11234355427425564,0.02337675731358849,0.002023237500429763,1.1222159814651285,,,1.5428258218440394,,0.08180183576820221,,1.7090223350172087,,936.8381467167052,7.357394163662155e-06,146.94130140211718,10.637979933633625,0.33923474369724593,0.0349939381670522,1639.2797570832277,0.2191577169792882,1.6211615930643302,,,,,83.54328344568111,48.47966260466383,173.4291532343543,57.110974746342244,,,,9.12154155025444,0.05290900119069603,0.7798347302635924,,8.241919002682522e-07,,2.4387046750620014,0.6133431838335054,,0.36767898232873414,9.900810740399669,0.038480716205467905,,,4.696177934896688,0.20150833454303502,0.6384548313526859,18.9710538708684,1.434434046174803,0.2596848560228197,4.1406084856221215,,1.1284266895388388,1.0003484519861985,,0.2885848838431362,0.1997513860957709,3.844338626606934e-05
2022-10-28,20278.36623205219,1514.8635252533977,0.9997997533795946,287.011074547805,30.645340017734377,1513.5394936025943,0.4623407900423064,1.0000770371590273,0.3888590355999426,0.07721017408313097,16.940761941044297,1.0673496629794568e-05,6.341407609886782,1.6480809855748588,6.910976691607234,0.06301598902837884,0.9057046899743282,20270.952182436384,6.830931610112703,2.9689157781638023,112.54766272397546,54.8165935359339,5.06186053978471,8.69566321634164,4.358965353384531,5.238283351006157,12.700921229608971,24.819515186824592,0.99966106610613,0.5937516932693618,0.5093121323116874,2.034785273876457,0.3079981674464483,0.058851755875751095,1.0717960319775426,,15.65127437358547,0.1114188597721207,0.08045053779903757,,0.10995465619281675,0.022941136899278774,0.001898702297589975,1.10994900124233,,,1.5077253155829458,,0.08110581532718537,,1.630158546358365,,905.1384484256619,7.485119313433821e-06,145.6353644231508,10.255457462596228,0.32712772536861867,0.03460128151975799,1588.5693113047023,0.2172862328451558,1.6115638633521518,,,,,81.71101461349636,47.07649700503028,164.8038041977111,55.39393466569471,,,,9.020211829059475,0.04970096075632083,0.7718754477185636,,8.044859916253827e-07,,2.403036859638466,0.6034640398788828,,0.36764890011205187,9.766896232262175,0.037622134677236796,,,4.613266002426126,0.19177909161229698,0.6292421772964722,17.477166907063552,1.4156789175942268,0.26054267795030683,4.059036521350301,,1.1247323117386998,0.9987576916424,,0.2795772899654806,0.1931927084528134,3.73613617821261e-05
2022-10-29,20591.241208098614,1555.0292135813938,0.9996207760018387,297.70435875192106,32.11387302905561,1553.5754875713012,0.4728780103227727,0.9992887543887073,0.40414491717367923,0.08412222862810105,18.33357156100367,1.1746853343659982e-05,6.520146600462493,1.679204450728336,7.11153001095724,0.06354658249230564,0.9433866583772722,20605.92752822748,6.871135837687884,3.025001061723921,115.43942886428502,54.9897800143199,5.190036394164202,8.165962068150327,4.431380154588438,5.371068682667205,13.516997379649286,25.465922361563884,0.9985396817376567,0.6460216791719028,0.546584010889737,2.049327188403526,0.3134342607566281,0.06007954652122129,1.1551201521395016,,16.084330353361988,0.11278657390189038,0.08244137418185472,,0.11220685194879841,0.02352881288351367,0.0018796523658654524,1.154521268169923,,,1.5648500368197946,,0.08221509084209343,,1.6810113413227012,,899.7072452648706,8.888616513976059e-06,146.79887727001446,10.21958775245924,0.33320197328031015,0.035241452247290396,1632.1813184276346,0.22535934066824198,1.6893068707627106,,,,,84.12716475391863,47.91790003077895,166.7300726745154,57.043154074485564,,,,9.098698502188423,0.04969497750824114,0.7977519905932907,,8.15266988762162e-07,,2.421560375617351,0.6324471349743982,,0.3661947900615511,9.665446985296063,0.037851888179733895,,,4.972265067584305,0.19847571571242492,0.6421645133990581,16.785680279437603,1.4412849196125823,0.2539379683912021,4.04476007448265,,1.1370790317955755,0.9993611097564641,,0.2878952470478807,0.1960903732851667,3.784575975439488e-05
